"","Int-01","Int-02","Int-03","Int-04","Liv-01","Liv-02","Liv-03","Liv-04"
"Smp_091010",3.46544311201372,3.31052548005683,3.72480619137176,3.62362138295666,3.86827932471198,3.92820265106869,2.06040370149847,3.94269275310492
"Smp_091170",3.07275056108419,2.06040370149847,3.05567750229862,2.7865121863144,3.86827932471198,2.06040370149847,2.06040370149847,2.97925454223018
"Smp_091240",3.07275056108419,3.31052548005683,3.44254528323487,2.06040370149847,2.06040370149847,2.06040370149847,2.06040370149847,2.8147639733554
"Smp_091390",3.38069941357187,3.31052548005683,3.44254528323487,3.19144920393476,2.06040370149847,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_091460",3.46544311201372,3.31052548005683,4.45989331257144,3.75815765567087,5.32934441005595,4.20407306153905,4.5764446268254,4.78359871670807
"Smp_091470",2.06040370149847,2.06040370149847,2.06040370149847,3.07698648417421,2.06040370149847,3.0418702095104,3.93829772186516,3.11573782778652
"Smp_091480",3.28845211052852,2.06040370149847,3.44254528323487,3.47111857918159,3.56579412569495,3.92820265106869,2.06040370149847,3.52293482707317
"Smp_091840",2.78342766080311,2.06040370149847,3.72480619137176,2.06040370149847,3.1478984975768,3.25163479313908,2.06040370149847,3.11573782778652
"Smp_092280",2.78342766080311,2.06040370149847,2.06040370149847,2.7865121863144,3.56579412569495,3.0418702095104,2.06040370149847,2.8147639733554
"Smp_092320",2.78342766080311,3.31052548005683,2.06040370149847,2.06040370149847,2.83825793766861,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_092380",2.06040370149847,2.06040370149847,2.06040370149847,3.29349809912778,3.1478984975768,3.25163479313908,2.06040370149847,3.11573782778652
"Smp_092500",3.07275056108419,3.78047251066972,2.06040370149847,2.06040370149847,3.1478984975768,3.25163479313908,2.06040370149847,3.11573782778652
"Smp_092750",4.30477183590883,4.11577148685876,4.31152787650299,3.98903952869863,4.78588312826919,4.20407306153905,2.06040370149847,3.52293482707317
"Smp_092770",3.98172721375115,3.78047251066972,4.38777483193423,3.87902202879495,3.99515443327279,4.56404705461411,2.06040370149847,4.2081722632211
"Smp_092780",2.78342766080311,2.06040370149847,2.06040370149847,3.29349809912778,3.56579412569495,3.0418702095104,2.06040370149847,3.23414619331538
"Smp_092810",3.28845211052852,3.5700165094166,2.77100260137248,3.82009723419372,2.06040370149847,3.34144260063074,2.06040370149847,2.06040370149847
"Smp_092880",3.61743249349752,3.31052548005683,2.77100260137248,2.7865121863144,2.06040370149847,3.0418702095104,2.06040370149847,3.11573782778652
"Smp_092930",3.28845211052852,2.06040370149847,2.06040370149847,2.7865121863144,3.1478984975768,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_093100",2.78342766080311,2.06040370149847,2.06040370149847,2.7865121863144,4.31391227100408,3.25163479313908,3.93829772186516,3.11573782778652
"Smp_093280",3.54402626762093,3.78047251066972,3.44254528323487,2.7865121863144,3.56579412569495,2.76096263655954,2.06040370149847,3.94269275310492
"Smp_093440",3.28845211052852,2.06040370149847,3.44254528323487,3.38607762243471,3.56579412569495,4.28430660179959,2.06040370149847,3.52293482707317
"Smp_093540",3.28845211052852,2.06040370149847,2.06040370149847,3.19144920393476,2.06040370149847,2.91434382767921,2.06040370149847,2.59681913548594
"Smp_093690",3.28845211052852,3.31052548005683,2.06040370149847,2.7865121863144,3.86827932471198,2.76096263655954,2.06040370149847,3.81850128055588
"Smp_093700",2.06040370149847,2.06040370149847,3.05567750229862,2.7865121863144,2.06040370149847,3.0418702095104,2.06040370149847,3.11573782778652
"Smp_093720",3.61743249349752,3.5700165094166,3.72480619137176,2.94518604347423,2.83825793766861,3.34144260063074,2.06040370149847,2.97925454223018
"Smp_093820",2.06040370149847,2.06040370149847,3.05567750229862,3.07698648417421,4.11038732799454,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_093930",4.22039432695929,3.78047251066972,4.14434125566722,4.18392029680414,4.11038732799454,3.0418702095104,2.06040370149847,3.75130134186679
"Smp_093950",2.78342766080311,2.06040370149847,3.44254528323487,3.29349809912778,3.56579412569495,2.76096263655954,2.06040370149847,3.3396111203339
"Smp_094020",2.06040370149847,2.95775416035347,3.44254528323487,2.57651962994078,3.1478984975768,2.06040370149847,2.06040370149847,2.8147639733554
"Smp_094140",3.54402626762093,2.95775416035347,3.05567750229862,2.7865121863144,3.37781348755652,3.42400100011022,2.06040370149847,3.3396111203339
"Smp_094330",2.06040370149847,2.06040370149847,3.05567750229862,3.29349809912778,3.1478984975768,2.06040370149847,2.06040370149847,3.3396111203339
"Smp_094360",2.06040370149847,3.31052548005683,2.06040370149847,2.06040370149847,3.1478984975768,2.76096263655954,2.06040370149847,3.3396111203339
"Smp_094420",3.07275056108419,2.06040370149847,3.05567750229862,3.07698648417421,2.83825793766861,3.0418702095104,3.93829772186516,3.11573782778652
"Smp_094480",2.78342766080311,2.06040370149847,3.05567750229862,3.07698648417421,2.06040370149847,3.0418702095104,2.06040370149847,2.06040370149847
"Smp_094630",2.06040370149847,3.78047251066972,3.72480619137176,2.7865121863144,2.06040370149847,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_094760",2.06040370149847,2.06040370149847,3.05567750229862,3.47111857918159,3.1478984975768,2.76096263655954,3.93829772186516,3.11573782778652
"Smp_094810",2.78342766080311,3.31052548005683,2.06040370149847,3.29349809912778,3.1478984975768,3.15272129358932,3.93829772186516,2.06040370149847
"Smp_095130",2.06040370149847,2.06040370149847,3.05567750229862,2.7865121863144,3.1478984975768,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_095150",2.06040370149847,2.06040370149847,3.72480619137176,3.47111857918159,2.06040370149847,3.0418702095104,4.5764446268254,3.3396111203339
"Smp_095580",2.78342766080311,2.06040370149847,2.06040370149847,2.7865121863144,2.06040370149847,3.0418702095104,2.06040370149847,2.8147639733554
"Smp_095670",2.78342766080311,2.95775416035347,2.06040370149847,2.7865121863144,2.06040370149847,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_095910",2.78342766080311,2.06040370149847,3.05567750229862,2.7865121863144,3.1478984975768,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_096010",2.94146416058773,3.31052548005683,2.06040370149847,2.7865121863144,2.06040370149847,3.25163479313908,2.06040370149847,2.8147639733554
"Smp_096020",3.28845211052852,2.06040370149847,2.06040370149847,3.07698648417421,3.1478984975768,3.42400100011022,2.06040370149847,3.11573782778652
"Smp_096200",2.78342766080311,2.06040370149847,3.05567750229862,3.07698648417421,3.1478984975768,2.76096263655954,3.4318036902969,3.3396111203339
"Smp_096390",4.08259255750058,2.06040370149847,3.44254528323487,3.75815765567087,3.86827932471198,3.42400100011022,3.93829772186516,3.52293482707317
"Smp_096450",3.46544311201372,3.31052548005683,3.44254528323487,2.7865121863144,3.56579412569495,3.25163479313908,2.06040370149847,3.52293482707317
"Smp_096720",3.1867794304187,3.5700165094166,3.05567750229862,2.7865121863144,2.83825793766861,2.06040370149847,2.06040370149847,2.8147639733554
"Smp_096750",3.07275056108419,2.95775416035347,4.31152787650299,3.98903952869863,3.99515443327279,4.49939049463082,3.4318036902969,3.52293482707317
"Smp_096760",2.78342766080311,2.06040370149847,3.05567750229862,3.07698648417421,3.1478984975768,3.0418702095104,2.06040370149847,3.52293482707317
"Smp_097180",3.07275056108419,2.06040370149847,3.26810345622194,3.47111857918159,3.1478984975768,3.0418702095104,2.06040370149847,3.23414619331538
"Smp_097240",3.46544311201372,2.06040370149847,2.06040370149847,3.69282181091406,3.86827932471198,3.15272129358932,2.06040370149847,2.97925454223018
"Smp_097320",3.1867794304187,3.31052548005683,2.77100260137248,2.94518604347423,2.06040370149847,2.91434382767921,2.06040370149847,3.23414619331538
"Smp_097380",3.98172721375115,3.31052548005683,3.05567750229862,3.07698648417421,3.1478984975768,3.57220990583968,2.06040370149847,3.52293482707317
"Smp_097490",3.46544311201372,2.06040370149847,3.72480619137176,3.47111857918159,2.06040370149847,3.57220990583968,2.06040370149847,2.8147639733554
"Smp_097500",3.46544311201372,2.06040370149847,2.06040370149847,3.19144920393476,2.06040370149847,3.25163479313908,3.93829772186516,3.43520266389042
"Smp_097590",4.08259255750058,3.31052548005683,3.72480619137176,3.69282181091406,3.72670701000027,3.57220990583968,3.93829772186516,3.94269275310492
"Smp_097660",3.87203182741171,4.11577148685876,2.06040370149847,3.62362138295666,5.32934441005595,4.11856745573051,2.06040370149847,4.15929337189797
"Smp_097700",2.78342766080311,3.31052548005683,3.05567750229862,2.7865121863144,2.06040370149847,3.25163479313908,2.06040370149847,2.8147639733554
"Smp_097750",4.08259255750058,4.11577148685876,3.72480619137176,3.98903952869863,4.11038732799454,4.76884067129066,2.06040370149847,4.42850457389352
"Smp_097790",2.78342766080311,3.78047251066972,2.06040370149847,3.29349809912778,3.1478984975768,2.55818218088669,3.93829772186516,2.59681913548594
"Smp_097800",4.66134744229335,4.79237902933139,5.62324059049481,5.63036625973206,5.99928745856693,5.35814613976372,5.3363960443951,5.11570891519848
"Smp_098320",2.94146416058773,2.06040370149847,2.06040370149847,2.94518604347423,3.1478984975768,2.76096263655954,2.06040370149847,2.06040370149847
"Smp_098330",3.07275056108419,2.06040370149847,2.06040370149847,3.07698648417421,3.1478984975768,3.25163479313908,2.06040370149847,2.8147639733554
"Smp_098650",3.1867794304187,3.95935960446048,3.44254528323487,2.94518604347423,2.06040370149847,3.0418702095104,3.93829772186516,3.23414619331538
"Smp_098890",3.28845211052852,3.31052548005683,3.05567750229862,3.29349809912778,3.86827932471198,3.42400100011022,2.06040370149847,3.3396111203339
"Smp_098960",3.75153739151957,2.06040370149847,3.05567750229862,3.75815765567087,3.56579412569495,4.02696338005021,2.06040370149847,3.81850128055588
"Smp_099030",3.87203182741171,2.06040370149847,2.06040370149847,3.75815765567087,3.56579412569495,3.57220990583968,2.06040370149847,3.81850128055588
"Smp_099310",3.07275056108419,2.06040370149847,3.05567750229862,3.19144920393476,2.06040370149847,2.06040370149847,3.4318036902969,2.8147639733554
"Smp_099320",2.78342766080311,2.06040370149847,2.06040370149847,2.57651962994078,3.56579412569495,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_099630",3.28845211052852,2.06040370149847,3.84379701229878,3.75815765567087,4.31391227100408,3.8208921423324,3.93829772186516,3.52293482707317
"Smp_099890",2.06040370149847,3.78047251066972,3.05567750229862,3.47111857918159,3.86827932471198,3.0418702095104,2.06040370149847,3.11573782778652
"Smp_099930",2.06040370149847,2.06040370149847,3.44254528323487,2.7865121863144,2.06040370149847,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_100040",2.78342766080311,2.06040370149847,3.05567750229862,3.29349809912778,4.11038732799454,3.0418702095104,2.06040370149847,3.3396111203339
"Smp_100070",3.28845211052852,4.25517445015678,3.05567750229862,2.94518604347423,3.1478984975768,3.25163479313908,2.06040370149847,3.11573782778652
"Smp_100090",3.61743249349752,3.31052548005683,3.44254528323487,3.29349809912778,3.1478984975768,3.25163479313908,3.93829772186516,3.52293482707317
"Smp_100110",3.54402626762093,2.06040370149847,3.05567750229862,2.06040370149847,3.86827932471198,3.42400100011022,2.06040370149847,2.8147639733554
"Smp_101370",2.06040370149847,2.06040370149847,2.06040370149847,3.29349809912778,3.56579412569495,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_101450",2.78342766080311,2.06040370149847,3.05567750229862,3.29349809912778,3.1478984975768,2.76096263655954,2.06040370149847,3.3396111203339
"Smp_101820",2.94146416058773,2.06040370149847,3.05567750229862,3.29349809912778,3.56579412569495,2.06040370149847,3.93829772186516,3.52293482707317
"Smp_102040",3.75153739151957,4.11577148685876,3.72480619137176,3.47111857918159,5.02914155439435,4.79575098937433,3.93829772186516,3.94269275310492
"Smp_102160",3.07275056108419,2.06040370149847,3.26810345622194,2.06040370149847,4.11038732799454,3.0418702095104,2.06040370149847,2.06040370149847
"Smp_102240",3.46544311201372,2.06040370149847,2.06040370149847,3.07698648417421,3.1478984975768,3.0418702095104,3.93829772186516,2.8147639733554
"Smp_102280",2.06040370149847,2.06040370149847,3.05567750229862,2.7865121863144,3.1478984975768,3.0418702095104,2.06040370149847,3.52293482707317
"Smp_102450",2.06040370149847,2.06040370149847,3.44254528323487,3.29349809912778,3.86827932471198,2.06040370149847,2.06040370149847,3.3396111203339
"Smp_102480",2.78342766080311,3.31052548005683,2.77100260137248,3.07698648417421,2.06040370149847,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_102690",2.78342766080311,2.06040370149847,3.72480619137176,3.07698648417421,3.1478984975768,3.0418702095104,2.06040370149847,3.81850128055588
"Smp_102810",2.06040370149847,2.06040370149847,3.05567750229862,3.07698648417421,3.1478984975768,2.06040370149847,2.06040370149847,3.3396111203339
"Smp_103010",2.06040370149847,3.31052548005683,3.44254528323487,3.07698648417421,2.06040370149847,3.25163479313908,2.06040370149847,2.8147639733554
"Smp_103100",2.78342766080311,2.06040370149847,3.59245268623422,2.7865121863144,2.06040370149847,2.06040370149847,2.06040370149847,2.8147639733554
"Smp_103140",3.07275056108419,3.31052548005683,2.77100260137248,3.07698648417421,2.06040370149847,3.0418702095104,2.06040370149847,2.8147639733554
"Smp_103160",2.78342766080311,3.31052548005683,4.14434125566722,3.47111857918159,3.1478984975768,3.34144260063074,2.06040370149847,3.52293482707317
"Smp_103200",3.28845211052852,2.06040370149847,3.44254528323487,3.07698648417421,2.83825793766861,3.0418702095104,2.06040370149847,2.06040370149847
"Smp_103280",3.07275056108419,2.06040370149847,2.06040370149847,2.7865121863144,3.1478984975768,3.34144260063074,2.06040370149847,2.06040370149847
"Smp_103460",3.46544311201372,3.31052548005683,3.05567750229862,2.7865121863144,3.86827932471198,2.76096263655954,2.06040370149847,3.3396111203339
"Smp_103470",3.46544311201372,2.06040370149847,2.06040370149847,3.07698648417421,3.1478984975768,3.70313210104368,2.06040370149847,3.3396111203339
"Smp_103570",2.06040370149847,2.06040370149847,3.44254528323487,3.07698648417421,3.1478984975768,3.0418702095104,2.06040370149847,2.06040370149847
"Smp_103710",3.07275056108419,2.06040370149847,2.06040370149847,3.07698648417421,2.06040370149847,3.42400100011022,2.06040370149847,2.8147639733554
"Smp_103810",3.28845211052852,2.06040370149847,2.06040370149847,2.94518604347423,2.06040370149847,2.76096263655954,2.06040370149847,3.23414619331538
"Smp_103920",3.07275056108419,2.06040370149847,3.05567750229862,3.19144920393476,3.1478984975768,2.91434382767921,2.06040370149847,2.8147639733554
"Smp_103930",3.28845211052852,2.06040370149847,3.05567750229862,2.7865121863144,2.06040370149847,3.76346381044806,2.06040370149847,3.3396111203339
"Smp_103950",2.78342766080311,2.06040370149847,2.06040370149847,2.7865121863144,2.06040370149847,3.57220990583968,2.06040370149847,2.8147639733554
"Smp_103990",2.78342766080311,2.06040370149847,3.44254528323487,2.7865121863144,3.56579412569495,3.0418702095104,2.06040370149847,2.59681913548594
"Smp_104000",2.78342766080311,2.06040370149847,2.06040370149847,3.07698648417421,2.06040370149847,3.25163479313908,2.06040370149847,2.8147639733554
"Smp_104030",3.07275056108419,2.06040370149847,3.05567750229862,2.7865121863144,3.1478984975768,3.0418702095104,2.06040370149847,3.11573782778652
"Smp_104210",3.28845211052852,3.78047251066972,3.59245268623422,2.06040370149847,3.1478984975768,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_104270",3.07275056108419,3.31052548005683,2.06040370149847,2.7865121863144,2.06040370149847,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_104330",3.28845211052852,3.31052548005683,3.05567750229862,2.06040370149847,3.1478984975768,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_104470",3.07275056108419,3.31052548005683,3.05567750229862,3.07698648417421,2.06040370149847,2.06040370149847,2.06040370149847,3.52293482707317
"Smp_104500",3.07275056108419,2.06040370149847,2.77100260137248,3.54997039688203,2.06040370149847,3.25163479313908,2.06040370149847,2.8147639733554
"Smp_104660",3.28845211052852,2.06040370149847,3.05567750229862,3.07698648417421,2.06040370149847,2.76096263655954,2.06040370149847,3.3396111203339
"Smp_104710",2.06040370149847,2.95775416035347,3.44254528323487,3.19144920393476,2.83825793766861,2.06040370149847,2.06040370149847,2.06040370149847
