"","Int-01","Int-02","Int-03","Int-04","Liv-01","Liv-02","Liv-03","Liv-04"
"Smp_011720",2.48597626056559,3.13357922150312,3.08815446029706,2.17336430922593,1.2081293206545,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_011860",2.96445060712134,3.13357922150312,2.44487903255873,1.2081293206545,2.46922023607784,1.2081293206545,1.2081293206545,2.4998201931206
"Smp_011980",2.12597357661805,1.2081293206545,2.44487903255873,1.2081293206545,1.2081293206545,2.38931531450932,3.84714693995738,1.2081293206545
"Smp_012070",2.75034284411606,1.2081293206545,1.2081293206545,2.54989643131393,3.27993694012844,3.62939506912507,1.2081293206545,2.6846724602887
"Smp_012110",2.48597626056559,1.2081293206545,2.44487903255873,3.23586467550888,2.9425531771256,3.15944864792049,1.2081293206545,2.27396689568483
"Smp_012150",3.3775851857777,1.2081293206545,3.24341273453535,2.69609176933201,2.9425531771256,2.38931531450932,3.55748753141062,2.6846724602887
"Smp_012200",1.8625198419253,1.2081293206545,1.2081293206545,2.17336430922593,3.27993694012844,2.38931531450932,3.18671566246399,2.27396689568483
"Smp_012280",2.75034284411606,1.2081293206545,2.9106768950148,1.2081293206545,2.46922023607784,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_012340",2.96445060712134,3.13357922150312,1.2081293206545,2.82531425764473,4.59373857720423,3.41537650121166,1.2081293206545,3.32562978226081
"Smp_012350",2.48597626056559,1.2081293206545,2.09560854151128,1.2081293206545,2.46922023607784,3.15944864792049,1.2081293206545,3.42221608294051
"Smp_012440",2.12597357661805,1.2081293206545,1.2081293206545,2.17336430922593,2.46922023607784,2.38931531450932,3.18671566246399,1.2081293206545
"Smp_012470",2.75034284411606,3.13357922150312,2.44487903255873,3.23586467550888,3.9599181920896,3.62939506912507,1.2081293206545,3.42221608294051
"Smp_012530",2.12597357661805,1.2081293206545,2.9106768950148,2.54989643131393,2.46922023607784,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_012540",2.32333494217799,1.2081293206545,1.2081293206545,2.17336430922593,2.11358351369196,1.2081293206545,1.2081293206545,2.98251429468298
"Smp_012570",2.96445060712134,1.2081293206545,2.09560854151128,2.54989643131393,2.73064612457211,2.38931531450932,1.2081293206545,2.6846724602887
"Smp_012580",2.48597626056559,1.2081293206545,1.2081293206545,2.37998626700311,2.46922023607784,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_012690",3.30498825049411,3.13357922150312,2.09560854151128,3.23586467550888,3.12258745962396,2.63647129811394,2.65770292933763,3.7506137038207
"Smp_012720",3.30498825049411,1.2081293206545,2.9106768950148,2.69609176933201,1.2081293206545,2.05468086130915,3.18671566246399,2.8430538532569
"Smp_012740",3.14622159481781,1.2081293206545,3.08815446029706,2.69609176933201,3.66244318644841,2.83762009089721,4.4677644416445,3.10758991743542
"Smp_012750",3.05867474197794,3.13357922150312,2.9106768950148,2.54989643131393,2.46922023607784,3.41537650121166,3.18671566246399,2.98251429468298
"Smp_012860",2.96445060712134,1.2081293206545,1.2081293206545,2.54989643131393,3.12258745962396,3.97654106947853,3.84714693995738,3.67572941943501
"Smp_012900",2.12597357661805,1.2081293206545,2.44487903255873,3.04764138186029,2.46922023607784,2.38931531450932,1.2081293206545,1.2081293206545
"Smp_012930",2.48597626056559,1.2081293206545,1.2081293206545,2.54989643131393,2.9425531771256,2.38931531450932,1.2081293206545,2.6846724602887
"Smp_012980",2.48597626056559,1.2081293206545,1.2081293206545,2.54989643131393,2.9425531771256,2.83762009089721,3.18671566246399,2.27396689568483
"Smp_013040",2.75034284411606,3.13357922150312,2.9106768950148,2.54989643131393,3.66244318644841,3.29374945544558,1.2081293206545,2.6846724602887
"Smp_013070",2.32333494217799,1.2081293206545,1.2081293206545,2.17336430922593,2.46922023607784,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_013200",3.14622159481781,3.78240430880137,3.24341273453535,4.14866179640543,3.76896903865546,4.6834929901777,3.18671566246399,4.33551920209796
"Smp_013210",2.12597357661805,1.2081293206545,2.7020009300928,3.04764138186029,2.11358351369196,3.52668382227568,1.2081293206545,3.51218699769778
"Smp_013300",2.12597357661805,1.2081293206545,2.44487903255873,2.54989643131393,3.27993694012844,3.41537650121166,3.18671566246399,2.6846724602887
"Smp_013360",3.51172395933689,4.01793744018739,1.2081293206545,2.69609176933201,3.54678038610347,1.2081293206545,1.2081293206545,1.2081293206545
"Smp_013370",4.65544366483622,3.49741484471175,4.23047964358312,4.14866179640543,4.34651975992176,4.6834929901777,3.55748753141062,4.78222338048946
"Smp_013470",4.30925715012242,4.55135368527846,4.08205417805233,4.10353248677686,4.64933480452987,5.08460427727324,3.18671566246399,4.51469062222675
"Smp_013520",2.12597357661805,1.2081293206545,2.44487903255873,1.2081293206545,2.46922023607784,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_013790",3.57402298831741,3.13357922150312,1.2081293206545,2.17336430922593,3.9599181920896,2.83762009089721,1.2081293206545,2.6846724602887
"Smp_013810",3.30498825049411,3.78240430880137,3.38184931298458,3.32046175528025,3.12258745962396,1.2081293206545,1.2081293206545,3.22126508560877
"Smp_013815",2.62618878702311,3.49741484471175,2.9106768950148,3.04764138186029,2.9425531771256,1.2081293206545,1.2081293206545,2.8430538532569
"Smp_013840",1.2081293206545,1.2081293206545,1.2081293206545,2.54989643131393,3.54678038610347,2.83762009089721,1.2081293206545,3.42221608294051
"Smp_013870",1.2081293206545,1.2081293206545,2.9106768950148,2.17336430922593,2.9425531771256,1.2081293206545,3.84714693995738,1.2081293206545
"Smp_013930",5.71122857874902,6.1054129636497,6.27854599841062,6.22600198971813,5.71356974926732,5.39743562540579,5.97384990582464,5.41815111751383
"Smp_014010",1.2081293206545,3.13357922150312,2.44487903255873,2.17336430922593,2.46922023607784,2.83762009089721,1.2081293206545,2.98251429468298
"Smp_014050",2.48597626056559,1.2081293206545,2.09560854151128,2.17336430922593,3.54678038610347,3.15944864792049,3.55748753141062,1.97015779387094
"Smp_014170",1.2081293206545,1.2081293206545,2.9106768950148,3.39987264766693,3.76896903865546,2.38931531450932,1.2081293206545,2.6846724602887
"Smp_014280",2.62618878702311,4.01793744018739,2.44487903255873,2.17336430922593,2.9425531771256,1.2081293206545,1.2081293206545,3.22126508560877
"Smp_014290",2.48597626056559,1.2081293206545,3.24341273453535,2.17336430922593,3.54678038610347,2.38931531450932,1.2081293206545,3.7506137038207
"Smp_014400",2.12597357661805,1.2081293206545,2.9106768950148,2.37998626700311,3.54678038610347,2.38931531450932,3.18671566246399,2.4998201931206
"Smp_014650",2.12597357661805,3.13357922150312,1.2081293206545,2.17336430922593,3.27993694012844,3.15944864792049,1.2081293206545,1.2081293206545
"Smp_014660",2.12597357661805,1.2081293206545,2.9106768950148,2.17336430922593,1.2081293206545,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_014670",3.14622159481781,1.2081293206545,2.9106768950148,2.54989643131393,2.9425531771256,3.15944864792049,1.2081293206545,1.2081293206545
"Smp_014780",2.12597357661805,1.2081293206545,2.9106768950148,2.54989643131393,2.46922023607784,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_014800",2.62618878702311,1.2081293206545,3.50701332349954,2.54989643131393,2.46922023607784,2.63647129811394,1.2081293206545,2.27396689568483
"Smp_015050",2.12597357661805,1.2081293206545,3.24341273453535,3.23586467550888,2.9425531771256,2.38931531450932,3.18671566246399,3.42221608294051
"Smp_015090",3.79783896654232,3.78240430880137,4.48714827103246,3.54560616721365,3.76896903865546,3.15944864792049,3.18671566246399,3.7506137038207
"Smp_015220",3.14622159481781,3.78240430880137,2.44487903255873,2.54989643131393,3.27993694012844,2.38931531450932,3.84714693995738,2.27396689568483
"Smp_015530",3.14622159481781,1.2081293206545,2.44487903255873,3.67696679946083,3.76896903865546,3.41537650121166,1.2081293206545,3.22126508560877
"Smp_015690",3.69055472778322,3.78240430880137,4.36466022083468,4.31587651239287,4.53587076752231,3.97654106947853,3.18671566246399,5.27753233731712
"Smp_015720",2.75034284411606,1.2081293206545,2.44487903255873,1.2081293206545,2.9425531771256,2.38931531450932,1.2081293206545,1.2081293206545
"Smp_015730",2.12597357661805,1.2081293206545,2.44487903255873,2.17336430922593,1.2081293206545,2.83762009089721,1.2081293206545,1.2081293206545
"Smp_015800",3.57402298831741,5.63712798062014,3.50701332349954,3.67696679946083,2.9425531771256,3.81396672289621,3.55748753141062,3.51218699769778
"Smp_015840",3.14622159481781,1.2081293206545,1.2081293206545,3.14527058817959,3.27993694012844,1.2081293206545,1.2081293206545,3.22126508560877
"Smp_015860",2.48597626056559,1.2081293206545,2.44487903255873,1.89689499865851,2.9425531771256,1.2081293206545,1.2081293206545,1.2081293206545
"Smp_015900",2.48597626056559,1.2081293206545,1.2081293206545,2.17336430922593,1.2081293206545,1.2081293206545,3.18671566246399,2.6846724602887
"Smp_016050",3.79783896654232,1.2081293206545,3.24341273453535,3.23586467550888,3.54678038610347,3.41537650121166,1.2081293206545,3.42221608294051
"Smp_016180",2.12597357661805,1.2081293206545,2.44487903255873,1.89689499865851,2.9425531771256,1.2081293206545,3.18671566246399,3.10758991743542
"Smp_016380",2.96445060712134,3.13357922150312,2.09560854151128,2.54989643131393,2.46922023607784,1.2081293206545,1.2081293206545,1.2081293206545
"Smp_016410",2.86225952993763,3.13357922150312,2.9106768950148,2.17336430922593,2.9425531771256,3.00911017896451,1.2081293206545,2.6846724602887
"Smp_016540",2.12597357661805,1.2081293206545,2.09560854151128,2.54989643131393,1.2081293206545,2.63647129811394,1.2081293206545,2.98251429468298
"Smp_016550",2.12597357661805,1.2081293206545,2.44487903255873,2.17336430922593,2.46922023607784,2.38931531450932,1.2081293206545,1.2081293206545
"Smp_016630",2.48597626056559,1.2081293206545,1.2081293206545,3.39987264766693,1.2081293206545,2.38931531450932,1.2081293206545,2.4998201931206
"Smp_016730",5.77643515005303,5.76925103052727,5.3425976946366,5.64764701779938,5.22455096313273,5.76703876211196,4.76784387996259,4.94653803539677
"Smp_016900",2.75034284411606,1.2081293206545,1.2081293206545,2.54989643131393,3.27993694012844,2.83762009089721,1.2081293206545,2.6846724602887
"Smp_016990",2.12597357661805,1.2081293206545,1.2081293206545,2.17336430922593,2.46922023607784,2.38931531450932,3.18671566246399,2.98251429468298
"Smp_017010",4.07696736304049,3.78240430880137,2.44487903255873,3.79667858801803,3.76896903865546,2.38931531450932,3.18671566246399,3.42221608294051
"Smp_017070",2.12597357661805,1.2081293206545,1.2081293206545,2.37998626700311,1.2081293206545,2.83762009089721,1.2081293206545,2.27396689568483
"Smp_017280",5.18540554423945,1.2081293206545,5.01900492255692,4.60036726170569,5.02976160155961,5.53148923229446,4.08606543994117,4.63557385924135
"Smp_017360",3.89730132142043,1.2081293206545,3.50701332349954,3.04764138186029,3.54678038610347,3.41537650121166,1.2081293206545,3.7506137038207
"Smp_017430",3.69055472778322,4.2191570256613,2.9106768950148,3.23586467550888,2.9425531771256,4.12197962103177,3.18671566246399,4.01482426909712
"Smp_017470",1.2081293206545,1.2081293206545,2.9106768950148,1.2081293206545,2.46922023607784,2.83762009089721,1.2081293206545,2.27396689568483
"Smp_017660",2.86225952993763,3.78240430880137,3.38184931298458,3.04764138186029,2.46922023607784,3.29374945544558,3.18671566246399,2.98251429468298
"Smp_017710",2.96445060712134,3.13357922150312,2.44487903255873,3.32046175528025,2.46922023607784,1.2081293206545,3.18671566246399,2.98251429468298
"Smp_017730",2.12597357661805,3.13357922150312,2.44487903255873,2.17336430922593,2.46922023607784,1.2081293206545,1.2081293206545,2.98251429468298
"Smp_017750",1.2081293206545,1.2081293206545,2.44487903255873,2.54989643131393,2.46922023607784,2.83762009089721,1.2081293206545,2.98251429468298
"Smp_017830",3.14622159481781,3.13357922150312,1.2081293206545,1.2081293206545,1.2081293206545,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_018220",3.05867474197794,3.13357922150312,3.08815446029706,3.23586467550888,2.11358351369196,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_018240",3.79783896654232,3.13357922150312,3.62138685012475,2.54989643131393,4.75439040088209,3.15944864792049,3.55748753141062,3.22126508560877
"Smp_018250",2.48597626056559,3.13357922150312,2.44487903255873,3.14527058817959,2.46922023607784,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_018310",3.6335496524281,4.6921094154745,4.23047964358312,3.04764138186029,4.27728669158447,4.25365311931754,1.2081293206545,3.82158883573773
"Smp_018360",2.75034284411606,1.2081293206545,2.44487903255873,2.54989643131393,2.46922023607784,3.15944864792049,3.84714693995738,3.59645005563154
"Smp_018460",1.2081293206545,1.2081293206545,1.2081293206545,2.82531425764473,2.9425531771256,2.83762009089721,1.2081293206545,2.6846724602887
"Smp_018530",2.96445060712134,1.2081293206545,3.50701332349954,3.23586467550888,4.41250285672393,3.81396672289621,1.2081293206545,3.59645005563154
"Smp_018610",2.12597357661805,1.2081293206545,3.24341273453535,3.04764138186029,1.2081293206545,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_018620",2.96445060712134,1.2081293206545,2.44487903255873,2.54989643131393,3.27993694012844,3.15944864792049,3.18671566246399,3.10758991743542
"Smp_018760",1.2081293206545,1.2081293206545,2.44487903255873,3.04764138186029,3.27993694012844,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_018990",3.30498825049411,3.13357922150312,3.50701332349954,2.82531425764473,1.2081293206545,3.15944864792049,1.2081293206545,2.27396689568483
"Smp_019010",3.44635978429552,1.2081293206545,1.2081293206545,2.17336430922593,2.46922023607784,2.38931531450932,1.2081293206545,1.2081293206545
"Smp_019100",2.48597626056559,1.2081293206545,2.44487903255873,2.17336430922593,2.9425531771256,2.38931531450932,1.2081293206545,1.2081293206545
"Smp_019130",2.12597357661805,1.2081293206545,1.2081293206545,2.54989643131393,3.76896903865546,2.38931531450932,3.18671566246399,2.27396689568483
"Smp_019190",2.96445060712134,3.13357922150312,2.44487903255873,2.54989643131393,2.9425531771256,3.15944864792049,3.18671566246399,3.59645005563154
"Smp_019260",4.37885092913673,3.49741484471175,3.38184931298458,3.79667858801803,3.76896903865546,2.83762009089721,4.62573055669296,4.07366221238293
"Smp_019340",1.8625198419253,1.2081293206545,2.9106768950148,2.17336430922593,3.27993694012844,1.2081293206545,1.2081293206545,1.2081293206545
"Smp_019430",2.48597626056559,1.2081293206545,2.44487903255873,2.54989643131393,3.27993694012844,2.83762009089721,1.2081293206545,2.27396689568483
"Smp_019440",3.30498825049411,1.2081293206545,2.44487903255873,2.54989643131393,3.76896903865546,2.83762009089721,1.2081293206545,2.6846724602887
"Smp_019630",2.48597626056559,3.13357922150312,2.44487903255873,2.82531425764473,3.54678038610347,1.2081293206545,1.2081293206545,3.22126508560877
"Smp_019680",3.99005035491864,3.78240430880137,2.44487903255873,2.17336430922593,3.27993694012844,1.2081293206545,3.18671566246399,2.27396689568483
"Smp_019690",2.48597626056559,1.2081293206545,2.9106768950148,3.39987264766693,4.27728669158447,3.41537650121166,1.2081293206545,2.27396689568483
"Smp_019730",3.05867474197794,3.13357922150312,3.50701332349954,2.82531425764473,3.54678038610347,3.62939506912507,3.84714693995738,3.42221608294051
"Smp_019750",1.2081293206545,3.13357922150312,2.9106768950148,2.82531425764473,2.46922023607784,2.83762009089721,1.2081293206545,2.6846724602887
"Smp_019790",2.12597357661805,1.2081293206545,1.2081293206545,2.17336430922593,1.2081293206545,2.38931531450932,1.2081293206545,3.42221608294051
"Smp_019820",3.99005035491864,3.13357922150312,2.7020009300928,2.69609176933201,3.12258745962396,3.00911017896451,3.18671566246399,3.59645005563154
"Smp_019840",2.62618878702311,1.2081293206545,1.2081293206545,2.54989643131393,3.42012437897073,2.05468086130915,2.65770292933763,2.98251429468298
"Smp_019880",2.12597357661805,1.2081293206545,2.44487903255873,2.17336430922593,1.2081293206545,2.38931531450932,1.2081293206545,2.6846724602887
"Smp_019950",2.48597626056559,3.13357922150312,1.2081293206545,2.17336430922593,1.2081293206545,2.83762009089721,1.2081293206545,1.2081293206545
"Smp_020040",2.48597626056559,1.2081293206545,2.44487903255873,2.17336430922593,3.27993694012844,2.38931531450932,1.2081293206545,1.2081293206545
"Smp_020060",3.05867474197794,1.2081293206545,3.24341273453535,2.37998626700311,2.9425531771256,2.38931531450932,1.2081293206545,2.8430538532569
"Smp_020070",1.2081293206545,1.2081293206545,2.44487903255873,2.17336430922593,2.46922023607784,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_020130",3.89730132142043,1.2081293206545,3.72678582667194,3.39987264766693,3.42012437897073,3.00911017896451,3.18671566246399,1.2081293206545
"Smp_020370",2.75034284411606,1.2081293206545,2.44487903255873,3.23586467550888,3.27993694012844,1.2081293206545,3.18671566246399,3.42221608294051
"Smp_020400",2.12597357661805,1.2081293206545,2.44487903255873,2.54989643131393,2.11358351369196,2.38931531450932,1.2081293206545,1.2081293206545
"Smp_020550",2.96445060712134,3.13357922150312,3.50701332349954,3.54560616721365,3.86776304696656,3.62939506912507,3.18671566246399,3.42221608294051
"Smp_020590",6.80633925364855,5.24125236252764,6.51054119686136,6.72061799666606,6.50893075895441,5.83078135586103,6.72774395212358,6.7121156961244
"Smp_020760",2.62618878702311,1.2081293206545,2.44487903255873,2.17336430922593,2.46922023607784,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_020770",2.75034284411606,1.2081293206545,2.9106768950148,2.17336430922593,1.2081293206545,2.38931531450932,3.84714693995738,2.27396689568483
"Smp_020920",2.12597357661805,1.2081293206545,2.44487903255873,2.17336430922593,1.2081293206545,2.38931531450932,1.2081293206545,2.6846724602887
"Smp_021040",2.62618878702311,3.49741484471175,2.7020009300928,3.23586467550888,3.27993694012844,3.52668382227568,1.2081293206545,3.10758991743542
"Smp_021060",2.12597357661805,1.2081293206545,2.44487903255873,2.37998626700311,2.46922023607784,1.2081293206545,2.65770292933763,1.2081293206545
"Smp_021070",2.48597626056559,1.2081293206545,2.44487903255873,1.2081293206545,2.46922023607784,2.38931531450932,1.2081293206545,2.6846724602887
"Smp_021080",1.8625198419253,1.2081293206545,2.44487903255873,2.69609176933201,2.9425531771256,2.83762009089721,1.2081293206545,2.27396689568483
