"","Int-01","Int-02","Int-03","Int-04","Liv-01","Liv-02","Liv-03","Liv-04"
"Smp_164020",3.07277949100801,2.0604473448857,2.77103570872102,3.07701535733754,3.14792642902735,3.04189955491277,2.0604473448857,3.1157661843267
"Smp_164200",2.0604473448857,3.31055131524483,3.05570666156607,3.29352414949919,3.14792642902735,2.76099588703724,2.0604473448857,2.81479645968723
"Smp_164210",2.78346059135368,2.0604473448857,2.0604473448857,2.0604473448857,3.14792642902735,3.04189955491277,2.0604473448857,3.1157661843267
"Smp_164410",3.18680685249599,3.57003919712595,2.0604473448857,3.29352414949919,3.14792642902735,2.76099588703724,2.0604473448857,2.81479645968723
"Smp_164500",3.18680685249599,2.0604473448857,3.05570666156607,3.47114243669339,2.0604473448857,2.91437491910631,2.0604473448857,3.23417300171757
"Smp_164590",2.94149487676122,2.0604473448857,2.0604473448857,2.0604473448857,3.56581686258039,2.76099588703724,2.0604473448857,3.1157661843267
"Smp_164650",3.07277949100801,3.31055131524483,3.44256948564366,3.6236434523802,3.8682987164552,3.42402542799685,3.93831639143635,3.33963659034747
"Smp_164730",2.94149487676122,2.0604473448857,3.05570666156607,2.0604473448857,2.0604473448857,3.25166137690454,2.0604473448857,3.1157661843267
"Smp_164820",3.81330526548136,4.11578841452199,4.38778933417104,4.35331094178326,3.56581686258039,3.87573960054865,2.0604473448857,3.94271137800513
"Smp_164990",3.07277949100801,2.0604473448857,2.0604473448857,2.78654507303244,3.14792642902735,2.0604473448857,2.0604473448857,2.81479645968723
"Smp_165070",2.5743407358608,2.0604473448857,3.26812982942211,3.38610251540304,2.83829009256239,3.15274916158506,3.93831639143635,3.43522695542377
"Smp_165200",2.78346059135368,2.0604473448857,2.0604473448857,3.07701535733754,2.0604473448857,2.76099588703724,2.0604473448857,2.81479645968723
"Smp_165350",3.38072437292637,3.31055131524483,3.26812982942211,3.38610251540304,3.99517253097203,3.57223256803084,2.0604473448857,3.1157661843267
"Smp_165460",3.07277949100801,2.0604473448857,3.05570666156607,2.78654507303244,3.14792642902735,3.25166137690454,2.0604473448857,2.81479645968723
"Smp_165490",3.18680685249599,2.0604473448857,3.72482712446346,3.29352414949919,4.31392740298556,4.02698116350023,2.0604473448857,3.1157661843267
"Smp_165550",2.78346059135368,3.57003919712595,2.0604473448857,3.07701535733754,2.0604473448857,2.76099588703724,2.0604473448857,2.0604473448857
"Smp_165570",3.07277949100801,3.31055131524483,3.44256948564366,3.47114243669339,2.0604473448857,3.04189955491277,2.0604473448857,3.52295806701315
"Smp_165690",4.72265636718717,4.95942142066253,4.14435791475853,5.14430716286149,5.08385959228083,5.26609953340692,2.0604473448857,5.30009020437037
"Smp_165780",3.28847822486605,3.78049283594269,3.05570666156607,2.0604473448857,3.56581686258039,3.04189955491277,2.0604473448857,3.68009818656839
"Smp_165930",3.07277949100801,2.0604473448857,2.0604473448857,3.07701535733754,3.56581686258039,2.76099588703724,2.0604473448857,3.1157661843267
"Smp_166080",2.0604473448857,2.0604473448857,2.0604473448857,2.0604473448857,3.56581686258039,3.04189955491277,3.93831639143635,3.1157661843267
"Smp_166120",2.0604473448857,2.0604473448857,3.44256948564366,2.78654507303244,2.0604473448857,2.76099588703724,2.0604473448857,2.81479645968723
"Smp_166170",3.46546703778732,3.31055131524483,2.0604473448857,3.75817822311355,2.0604473448857,2.76099588703724,2.0604473448857,2.81479645968723
"Smp_166200",3.28847822486605,2.0604473448857,2.77103570872102,2.78654507303244,2.0604473448857,2.0604473448857,2.0604473448857,3.1157661843267
"Smp_166300",2.78346059135368,2.0604473448857,2.0604473448857,2.78654507303244,2.0604473448857,3.25166137690454,2.0604473448857,2.81479645968723
"Smp_166400",2.0604473448857,3.31055131524483,3.05570666156607,2.78654507303244,2.0604473448857,2.0604473448857,3.93831639143635,2.81479645968723
"Smp_166600",2.78346059135368,2.95778465212701,3.05570666156607,3.07701535733754,3.14792642902735,3.04189955491277,2.0604473448857,3.52295806701315
"Smp_166610",3.92811001264501,3.31055131524483,3.72482712446346,3.07701535733754,3.14792642902735,3.15274916158506,4.57645761584864,2.59685475750099
"Smp_166660",3.46546703778732,3.31055131524483,3.44256948564366,2.0604473448857,2.0604473448857,2.0604473448857,2.0604473448857,2.81479645968723
"Smp_166820",3.18680685249599,2.95778465212701,2.0604473448857,2.78654507303244,2.83829009256239,2.76099588703724,2.0604473448857,2.0604473448857
"Smp_166940",2.0604473448857,2.0604473448857,2.0604473448857,3.1914765651734,3.3778384825773,2.0604473448857,3.93831639143635,2.81479645968723
"Smp_167010",2.78346059135368,2.0604473448857,3.05570666156607,2.0604473448857,3.14792642902735,2.0604473448857,2.0604473448857,3.33963659034747
"Smp_167200",3.07277949100801,2.0604473448857,2.0604473448857,2.57655554900403,3.56581686258039,2.76099588703724,2.0604473448857,2.0604473448857
"Smp_167240",4.13019700588511,2.95778465212701,3.59247511380002,3.98905768727635,3.8682987164552,3.97857351036951,2.0604473448857,4.05561890873144
"Smp_167280",2.78346059135368,3.31055131524483,3.05570666156607,2.78654507303244,2.0604473448857,2.0604473448857,2.0604473448857,2.81479645968723
"Smp_167330",2.78346059135368,2.0604473448857,3.44256948564366,3.6236434523802,2.0604473448857,3.3414680477516,3.93831639143635,2.0604473448857
"Smp_167370",2.78346059135368,2.0604473448857,3.05570666156607,2.0604473448857,2.83829009256239,3.3414680477516,2.0604473448857,3.1157661843267
"Smp_167410",3.28847822486605,2.0604473448857,2.0604473448857,3.38610251540304,3.14792642902735,2.5582183689243,2.0604473448857,2.97928473899768
"Smp_167500",3.92811001264501,3.31055131524483,3.44256948564366,3.29352414949919,3.8682987164552,3.5006304121131,2.0604473448857,2.81479645968723
"Smp_167590",2.0604473448857,3.57003919712595,3.05570666156607,2.0604473448857,3.14792642902735,2.0604473448857,2.0604473448857,3.1157661843267
"Smp_167680",3.07277949100801,2.0604473448857,3.44256948564366,2.0604473448857,3.14792642902735,3.04189955491277,2.0604473448857,2.59685475750099
"Smp_167800",3.07277949100801,2.0604473448857,3.59247511380002,2.57655554900403,3.8682987164552,2.76099588703724,3.43182802315512,3.52295806701315
"Smp_168170",2.78346059135368,2.0604473448857,3.44256948564366,3.47114243669339,3.72672792213325,2.0604473448857,2.0604473448857,3.33963659034747
"Smp_168200",2.78346059135368,3.31055131524483,2.0604473448857,3.07701535733754,2.0604473448857,3.25166137690454,2.0604473448857,2.0604473448857
"Smp_168350",2.94149487676122,2.0604473448857,2.0604473448857,2.0604473448857,3.14792642902735,2.91437491910631,2.0604473448857,2.97928473899768
"Smp_168430",3.07277949100801,4.11578841452199,3.95220037054244,3.07701535733754,2.0604473448857,3.42402542799685,2.0604473448857,2.97928473899768
"Smp_168660",3.07277949100801,3.31055131524483,3.44256948564366,2.0604473448857,2.0604473448857,2.0604473448857,2.0604473448857,3.33963659034747
"Smp_169290",2.0604473448857,3.31055131524483,2.0604473448857,3.6236434523802,3.14792642902735,3.04189955491277,3.93831639143635,3.1157661843267
"Smp_169430",3.28847822486605,3.31055131524483,2.0604473448857,2.78654507303244,2.0604473448857,2.0604473448857,3.43182802315512,2.81479645968723
"Smp_169470",2.0604473448857,3.31055131524483,2.0604473448857,2.0604473448857,3.14792642902735,3.15274916158506,2.0604473448857,2.81479645968723
"Smp_169480",3.28847822486605,2.0604473448857,3.26812982942211,2.0604473448857,2.0604473448857,2.0604473448857,3.43182802315512,3.33963659034747
"Smp_169610",2.0604473448857,3.31055131524483,2.0604473448857,2.78654507303244,3.56581686258039,3.04189955491277,2.0604473448857,2.0604473448857
"Smp_169670",3.07277949100801,2.0604473448857,2.0604473448857,2.0604473448857,2.0604473448857,2.76099588703724,3.93831639143635,3.23417300171757
"Smp_169950",2.0604473448857,3.31055131524483,2.0604473448857,3.47114243669339,3.14792642902735,3.04189955491277,2.0604473448857,2.0604473448857
"Smp_169960",2.78346059135368,2.0604473448857,3.72482712446346,2.0604473448857,3.14792642902735,2.0604473448857,2.0604473448857,2.81479645968723
"Smp_169980",2.5743407358608,2.0604473448857,3.05570666156607,3.38610251540304,2.0604473448857,2.76099588703724,2.0604473448857,2.0604473448857
"Smp_170150",3.07277949100801,3.31055131524483,2.0604473448857,3.07701535733754,2.0604473448857,3.04189955491277,2.0604473448857,3.1157661843267
"Smp_170160",2.78346059135368,2.0604473448857,3.05570666156607,3.29352414949919,3.56581686258039,2.0604473448857,2.0604473448857,3.1157661843267
"Smp_170200",2.5743407358608,2.0604473448857,2.0604473448857,2.0604473448857,3.14792642902735,3.04189955491277,2.0604473448857,3.1157661843267
"Smp_170340",2.0604473448857,2.0604473448857,3.05570666156607,2.0604473448857,3.14792642902735,3.04189955491277,2.0604473448857,2.81479645968723
"Smp_170540",3.07277949100801,2.0604473448857,2.0604473448857,3.07701535733754,3.3778384825773,3.04189955491277,2.0604473448857,3.52295806701315
"Smp_170550",3.46546703778732,2.0604473448857,3.44256948564366,3.6236434523802,3.56581686258039,3.04189955491277,3.93831639143635,3.1157661843267
"Smp_170800",3.28847822486605,2.0604473448857,3.05570666156607,2.0604473448857,2.0604473448857,3.04189955491277,3.43182802315512,2.0604473448857
"Smp_170930",3.07277949100801,2.0604473448857,3.72482712446346,2.78654507303244,2.0604473448857,3.04189955491277,2.0604473448857,2.59685475750099
"Smp_171010",3.81330526548136,3.95937806066752,3.95220037054244,3.6236434523802,2.0604473448857,2.76099588703724,2.0604473448857,3.81852119771993
"Smp_171070",3.28847822486605,2.0604473448857,2.77103570872102,3.07701535733754,3.8682987164552,2.0604473448857,2.0604473448857,3.1157661843267
"Smp_171080",2.78346059135368,2.0604473448857,3.05570666156607,2.78654507303244,2.0604473448857,2.76099588703724,2.0604473448857,2.81479645968723
"Smp_171150",2.78346059135368,2.95778465212701,3.72482712446346,2.78654507303244,3.14792642902735,2.5582183689243,3.93831639143635,2.0604473448857
"Smp_171180",3.38072437292637,3.31055131524483,3.05570666156607,2.0604473448857,2.0604473448857,3.15274916158506,2.0604473448857,3.33963659034747
"Smp_171490",3.54404925911945,2.0604473448857,2.0604473448857,2.94521670831096,3.3778384825773,3.25166137690454,2.0604473448857,2.0604473448857
"Smp_171540",3.07277949100801,2.0604473448857,2.0604473448857,2.78654507303244,2.0604473448857,2.76099588703724,2.0604473448857,3.1157661843267
"Smp_171720",3.46546703778732,2.95778465212701,3.05570666156607,3.29352414949919,2.0604473448857,2.91437491910631,2.0604473448857,2.59685475750099
"Smp_171740",2.78346059135368,2.0604473448857,3.05570666156607,2.0604473448857,2.0604473448857,2.76099588703724,2.0604473448857,3.1157661843267
"Smp_172060",6.30850746487849,5.858827529901,6.04221518521944,5.87681283179654,5.78738833155166,5.16760793149294,5.47588020056882,6.06600813235141
"Smp_172110",3.28847822486605,2.0604473448857,3.44256948564366,2.78654507303244,3.8682987164552,3.04189955491277,2.0604473448857,3.1157661843267
"Smp_172140",2.78346059135368,2.0604473448857,3.44256948564366,2.78654507303244,2.0604473448857,3.04189955491277,2.0604473448857,3.33963659034747
"Smp_172340",2.5743407358608,2.0604473448857,3.44256948564366,2.57655554900403,2.83829009256239,3.04189955491277,2.0604473448857,2.97928473899768
"Smp_172700",3.18680685249599,2.0604473448857,3.05570666156607,3.87904130845416,3.14792642902735,3.57223256803084,2.0604473448857,3.60423796746471
"Smp_172730",2.0604473448857,3.31055131524483,2.0604473448857,2.0604473448857,3.56581686258039,3.15274916158506,2.0604473448857,2.81479645968723
"Smp_172790",3.54404925911945,3.31055131524483,3.72482712446346,3.07701535733754,3.56581686258039,3.25166137690454,3.93831639143635,3.68009818656839
"Smp_172850",3.28847822486605,3.78049283594269,3.95220037054244,3.47114243669339,4.1104043066385,3.5006304121131,2.0604473448857,2.81479645968723
"Smp_173160",3.38072437292637,2.0604473448857,2.0604473448857,3.93526650628311,4.1104043066385,3.15274916158506,2.0604473448857,3.33963659034747
"Smp_173180",3.28847822486605,2.0604473448857,3.44256948564366,3.07701535733754,3.56581686258039,3.04189955491277,2.0604473448857,3.1157661843267
"Smp_173190",2.78346059135368,3.31055131524483,2.0604473448857,3.38610251540304,3.56581686258039,2.0604473448857,2.0604473448857,3.33963659034747
"Smp_173200",2.78346059135368,2.0604473448857,3.05570666156607,3.29352414949919,2.83829009256239,2.91437491910631,2.0604473448857,4.05561890873144
"Smp_173230",3.87205117995036,4.11578841452199,3.95220037054244,3.47114243669339,2.0604473448857,3.97857351036951,4.57645761584864,3.43522695542377
"Smp_173280",2.78346059135368,3.31055131524483,3.05570666156607,3.07701535733754,2.0604473448857,3.04189955491277,2.0604473448857,2.0604473448857
"Smp_173320",3.46546703778732,3.31055131524483,3.05570666156607,3.29352414949919,3.14792642902735,2.76099588703724,2.0604473448857,2.81479645968723
"Smp_173350",3.38072437292637,2.0604473448857,3.84381666121419,3.93526650628311,3.99517253097203,3.63955259617799,2.0604473448857,4.25529899866383
"Smp_173420",2.78346059135368,3.78049283594269,3.26812982942211,2.78654507303244,3.56581686258039,2.0604473448857,2.0604473448857,2.0604473448857
"Smp_173620",3.07277949100801,2.0604473448857,3.05570666156607,2.78654507303244,3.8682987164552,2.0604473448857,2.0604473448857,2.81479645968723
"Smp_173640",3.98174544532655,3.57003919712595,4.45990722035339,4.13792287981209,3.3778384825773,3.7031532741328,4.57645761584864,3.81852119771993
"Smp_173650",2.0604473448857,2.95778465212701,3.72482712446346,3.29352414949919,2.83829009256239,3.15274916158506,2.0604473448857,2.0604473448857
"Smp_173840",3.87205117995036,3.31055131524483,3.05570666156607,3.07701535733754,3.56581686258039,3.63955259617799,3.93831639143635,3.23417300171757
"Smp_173900",3.07277949100801,2.0604473448857,2.0604473448857,2.0604473448857,3.14792642902735,3.04189955491277,3.93831639143635,3.1157661843267
"Smp_174370",2.0604473448857,3.57003919712595,3.26812982942211,2.94521670831096,2.0604473448857,2.5582183689243,2.0604473448857,2.97928473899768
"Smp_174380",3.07277949100801,2.0604473448857,2.77103570872102,3.07701535733754,2.0604473448857,3.63955259617799,3.43182802315512,3.23417300171757
"Smp_174390",2.5743407358608,2.0604473448857,2.0604473448857,2.57655554900403,3.3778384825773,3.04189955491277,2.0604473448857,2.81479645968723
"Smp_174410",2.78346059135368,3.31055131524483,2.0604473448857,2.94521670831096,3.14792642902735,2.76099588703724,2.0604473448857,2.0604473448857
"Smp_174420",2.0604473448857,2.0604473448857,3.05570666156607,2.78654507303244,3.8682987164552,2.76099588703724,3.93831639143635,3.1157661843267
"Smp_174450",2.78346059135368,3.31055131524483,3.05570666156607,3.29352414949919,3.8682987164552,3.42402542799685,2.0604473448857,3.52295806701315
"Smp_174580",3.07277949100801,3.31055131524483,2.0604473448857,2.0604473448857,3.56581686258039,2.76099588703724,2.0604473448857,3.33963659034747
"Smp_174850",3.87205117995036,3.31055131524483,3.72482712446346,2.94521670831096,3.14792642902735,4.24482001773376,2.0604473448857,3.75132198411652
"Smp_174950",3.28847822486605,2.0604473448857,3.05570666156607,2.78654507303244,3.8682987164552,3.25166137690454,2.0604473448857,3.52295806701315
"Smp_174960",3.18680685249599,2.0604473448857,3.05570666156607,3.38610251540304,3.72672792213325,3.25166137690454,2.0604473448857,3.33963659034747
"Smp_175200",2.78346059135368,2.0604473448857,2.0604473448857,2.0604473448857,3.8682987164552,2.5582183689243,2.0604473448857,3.1157661843267
"Smp_175210",3.07277949100801,2.0604473448857,2.0604473448857,2.78654507303244,3.14792642902735,2.0604473448857,2.0604473448857,2.81479645968723
"Smp_175230",2.78346059135368,3.31055131524483,2.0604473448857,3.07701535733754,2.0604473448857,2.76099588703724,2.0604473448857,2.0604473448857
"Smp_175310",2.78346059135368,4.11578841452199,3.44256948564366,3.29352414949919,3.14792642902735,2.0604473448857,2.0604473448857,3.1157661843267
"Smp_175430",3.07277949100801,2.95778465212701,2.0604473448857,2.0604473448857,2.0604473448857,3.04189955491277,2.0604473448857,2.59685475750099
"Smp_175580",3.54404925911945,3.78049283594269,3.72482712446346,4.13792287981209,2.0604473448857,2.76099588703724,2.0604473448857,3.81852119771993
"Smp_175640",3.28847822486605,3.31055131524483,2.0604473448857,2.78654507303244,3.56581686258039,3.3414680477516,2.0604473448857,3.33963659034747
"Smp_175660",2.78346059135368,3.31055131524483,2.0604473448857,2.78654507303244,3.14792642902735,3.04189955491277,2.0604473448857,2.0604473448857
"Smp_175810",3.28847822486605,4.11578841452199,3.59247511380002,2.94521670831096,2.83829009256239,3.15274916158506,2.0604473448857,3.60423796746471
"Smp_175840",2.78346059135368,2.0604473448857,2.0604473448857,3.07701535733754,3.14792642902735,2.0604473448857,3.93831639143635,3.60423796746471
"Smp_175900",3.28847822486605,2.0604473448857,3.44256948564366,3.07701535733754,3.14792642902735,2.0604473448857,3.93831639143635,3.43522695542377
